gene_id	gene_name	gene_type	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000131584.21	ACAP3	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	1107.65969524371	-0.635570475100275	0.135698415452526	-4.6836985751144	2.81744241513899e-06	4.06258441519416e-05
ENSG00000164929.19	BAALC	protein_coding;protein_coding_CDS_not_defined	98.9870660215722	-1.43849719722587	0.307204003308975	-4.68254704278406	2.83332136392965e-06	4.08228663756807e-05
ENSG00000119523.12	ALG2	nonsense_mediated_decay;protein_coding	863.050535559286	0.42171651911847	0.0901120011652736	4.67991514631889	2.86993671706189e-06	4.13181201734505e-05
ENSG00000143850.19	PLEKHA6	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	656.839715056335	-1.01653806152834	0.217309366196838	-4.67783823274125	2.89915113513824e-06	4.17061335818325e-05
ENSG00000154127.11	UBASH3B	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	434.872628507504	1.0977133559682	0.234786009074019	4.67537806148463	2.93412578648276e-06	4.21763416484434e-05
ENSG00000114021.14	NIT2	protein_coding;nonsense_mediated_decay;retained_intron	713.112154487878	0.474390720344324	0.101475778395061	4.67491580599112	2.94074239176044e-06	4.22385041273276e-05
ENSG00000171824.16	EXOSC10	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	1559.92497958703	0.604459318718675	0.129474970233241	4.66854186280006	3.03344972808018e-06	4.35361460974e-05
ENSG00000169093.18	ASMTL	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	777.924596028456	0.500624880907651	0.107264273756125	4.66720990481759	3.05317376688363e-06	4.37851254288962e-05
ENSG00000169857.11	AVEN	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	301.201280448204	0.684609003181269	0.146699294545339	4.6667504796329	3.06000556674231e-06	4.38489755707055e-05
ENSG00000008441.20	NFIX	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	11114.374176996	-0.299033459625997	0.0640835635449076	-4.6663051035925	3.06664244853087e-06	4.39099355412019e-05
ENSG00000100234.14	TIMP3	protein_coding;nonsense_mediated_decay	52190.4435550489	-0.671580681336224	0.14392949383376	-4.66603934640321	3.07060927120576e-06	4.39325991069719e-05
ENSG00000120526.14	NUDCD1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	257.68337168789	0.689012721902371	0.147827599128215	4.66092073446156	3.14797950332634e-06	4.49697413079827e-05
ENSG00000137821.14	LRRC49	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	274.478197649937	-0.643338707126298	0.138026415420723	-4.66098250226464	3.14703480423292e-06	4.49697413079827e-05
ENSG00000176293.22	ZNF135	protein_coding;nonsense_mediated_decay	162.907656977319	-0.987788607027588	0.211977813760571	-4.65986788666145	3.16412403313448e-06	4.51653583908614e-05
ENSG00000123685.10	BATF3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	40.6855546410607	2.01273589809923	0.43200055858578	4.65910485090165	3.17587414446982e-06	4.52979943763854e-05
ENSG00000170854.20	RIOX2	protein_coding;retained_intron;nonsense_mediated_decay	521.327393637602	-0.541411861431984	0.116240465148043	-4.6576883595781	3.19779797911721e-06	4.55754223968848e-05
ENSG00000109846.11	CRYAB	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1827.36353613567	0.498467722207797	0.107040763918239	4.6568027353443	3.21157895804906e-06	4.57364582990171e-05
ENSG00000135604.13	STX11	protein_coding	28.1859254895954	2.09651493694185	0.450305858429836	4.65575763160655	3.22791483491924e-06	4.58981593965214e-05
ENSG00000196526.13	AFAP1	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	2110.98598277769	-0.578785227807095	0.12431185089339	-4.65591352431443	3.22547304954279e-06	4.58981593965214e-05
ENSG00000188312.16	CENPP	protein_coding;nonsense_mediated_decay	121.536952260778	-1.17187433436926	0.251793646972509	-4.65410604461044	3.25389317162718e-06	4.62318761501509e-05
ENSG00000113441.18	LNPEP	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1363.7145168133	0.538902850491364	0.115832381332609	4.65243694631402	3.2803506098172e-06	4.65718806145696e-05
ENSG00000276130.4	SLC67A1	protein_coding;protein_coding_CDS_not_defined;retained_intron	102.576986103946	1.23853320397968	0.26635694673682	4.64990014021841	3.32095784170847e-06	4.71120947705957e-05
ENSG00000105186.18	ANKRD27	protein_coding;retained_intron;nonsense_mediated_decay	557.118486358957	0.482035518780027	0.103676936577059	4.64939970927622	3.32902508271987e-06	4.71902109418167e-05
ENSG00000136826.17	KLF4	protein_coding;retained_intron;nonsense_mediated_decay	1286.03365402011	-0.76642849648046	0.164878010655367	-4.64845793222524	3.34425807572891e-06	4.73697062409934e-05
ENSG00000140022.16	STON2	protein_coding;retained_intron;protein_coding_CDS_not_defined	514.671633982578	-0.979035984101125	0.210631836295308	-4.64809119704253	3.35020798423483e-06	4.74036049585728e-05
ENSG00000166401.17	SERPINB8	protein_coding;nonsense_mediated_decay	404.842631013021	0.555634143501787	0.119542799072892	4.64799342002178	3.35179603109509e-06	4.74036049585728e-05
ENSG00000164530.17	PI16	protein_coding;protein_coding_CDS_not_defined	127.990286694446	-1.69864742225506	0.365555428429712	-4.64675748231069	3.37193186857127e-06	4.76518101794719e-05
ENSG00000141198.18	TOM1L1	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	287.596711161742	0.697022733073015	0.150036955252461	4.64567367353039	3.38968464815975e-06	4.78659836753163e-05
ENSG00000101384.14	JAG1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1247.02752552871	-0.51540163055587	0.111015266597883	-4.64261940137247	3.44019710557409e-06	4.85420767699229e-05
ENSG00000188501.13	LCTL	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	12.4469796215483	-5.97220217643733	1.28651586699088	-4.6421519778113	3.44799089740599e-06	4.86148249865322e-05
ENSG00000290555.2	LINC00680	lncRNA	516.032939662229	-0.564188092512553	0.121573516229013	-4.64071542892425	3.47204994659089e-06	4.89166180548753e-05
ENSG00000160746.15	ANO10	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1395.78176583887	0.363814356183457	0.0784263659154311	4.6389291654259	3.50219052750325e-06	4.93035653482276e-05
ENSG00000175348.13	TMEM9B	protein_coding;nonsense_mediated_decay	1299.7725220652	0.397617896600506	0.0857543575724348	4.63670777621588	3.54002331453621e-06	4.97981294963918e-05
ENSG00000114626.20	ABTB1	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	1045.86014050037	0.569902601133083	0.123009708025333	4.63298881268556	3.60424023026209e-06	5.06628062267505e-05
ENSG00000080573.8	COL5A3	protein_coding;retained_intron	341.252940286861	0.919127816999445	0.198418462265361	4.63226963109019	3.61678685276336e-06	5.07625336993323e-05
ENSG00000155897.12	ADCY8	protein_coding	26.1947170589152	-4.1322843571102	0.892065362932854	-4.63226634371772	3.61684429928497e-06	5.07625336993323e-05
ENSG00000143570.21	SLC39A1	protein_coding;protein_coding_CDS_not_defined	2269.55369477346	0.342192634753934	0.0738847960517493	4.63143505890252	3.63139903660615e-06	5.09280224098768e-05
ENSG00000141469.20	SLC14A1	protein_coding;nonsense_mediated_decay;retained_intron	58.7623147832407	-3.8337001981813	0.827975772549925	-4.63020818396005	3.65298269088683e-06	5.11917604773099e-05
ENSG00000260455.3	NBAT1	lncRNA	28.9692391360482	-2.64086254902434	0.570450459778917	-4.62943364099984	3.66667202123853e-06	5.13445531971001e-05
ENSG00000068028.20	RASSF1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	756.848200565693	0.482568114313756	0.104386349310297	4.62290440754167	3.78404128577606e-06	5.29478457207907e-05
ENSG00000162817.8	C1orf115	protein_coding	662.075429798579	1.18580028444532	0.256712792905801	4.61917098490858	3.8527627606964e-06	5.38685221199645e-05
ENSG00000237172.6	B3GNT9	protein_coding	904.867592425395	-0.502551325287421	0.108837630525756	-4.61744088749244	3.88501297206693e-06	5.42782555339267e-05
ENSG00000157368.14	IL34	protein_coding;protein_coding_CDS_not_defined;retained_intron	76.7691207118284	-2.2989142589001	0.498517761294595	-4.6114992030175	3.99775190658154e-06	5.58110394958217e-05
ENSG00000186063.15	AIDA	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	3909.32487325143	0.393306031426013	0.0852982977915213	4.61094818547608	4.00836447339931e-06	5.59168361209709e-05
ENSG00000215440.14	NPEPL1	protein_coding;retained_intron;nonsense_mediated_decay	758.108670872901	0.438655343788476	0.0953091979951103	4.60244502121381	4.17559808186546e-06	5.82056894497857e-05
ENSG00000175745.15	NR2F1	protein_coding;protein_coding_CDS_not_defined	3949.09388852849	-0.439940476554744	0.0957147594624545	-4.59637028840173	4.29914399013139e-06	5.988255891923e-05
ENSG00000186073.16	CDIN1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	343.039938686917	-0.569987697066665	0.124057303952751	-4.5945517023629	4.33680594367375e-06	6.03615256269032e-05
ENSG00000145506.16	NKD2	protein_coding;retained_intron	85.9852418258237	2.070350694265	0.450815758404252	4.59245413601645	4.38063803141285e-06	6.09255831266989e-05
ENSG00000139354.13	GAS2L3	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	156.646039059233	-0.943888661932539	0.205549989359157	-4.59201513400852	4.38986525871794e-06	6.10078710314135e-05
ENSG00000117643.18	MAN1C1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1012.09631126597	-0.399178556791787	0.0869340659901962	-4.59173917894055	4.39567498893339e-06	6.10425762592799e-05
ENSG00000204103.4	MAFB	protein_coding	131.701722792461	-1.90693154223887	0.415802316893247	-4.58614939062125	4.51495597217829e-06	6.26518137464619e-05
ENSG00000134056.14	KGD4	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	309.525373895611	0.67297426470839	0.146795167073998	4.58444428466199	4.55195439708015e-06	6.31176942282867e-05
ENSG00000081087.17	OSTM1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	1201.4972361752	0.440271223805839	0.0960561323056823	4.58347856860144	4.57303774185032e-06	6.33147554521545e-05
ENSG00000170035.18	UBE2E3	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1532.69307787967	-0.434269007709301	0.0947449571030107	-4.58355801710001	4.57129971068904e-06	6.33147554521545e-05
ENSG00000167323.15	STIM1	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	1471.24203442549	0.456453424786947	0.0996052729927019	4.58262309888344	4.59179231754803e-06	6.35266883091405e-05
ENSG00000122966.20	CIT	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	309.133472883687	-1.23080967359586	0.268622269415307	-4.5819346112848	4.60693961112625e-06	6.36562779605814e-05
ENSG00000143811.22	PYCR2	protein_coding;retained_intron;nonsense_mediated_decay	737.856771246631	0.464814908212333	0.101446253883409	4.58188341529633	4.60806787494115e-06	6.36562779605814e-05
ENSG00000065717.18	TLE2	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	246.824368138388	0.712239895331251	0.155472458854158	4.58113225056389	4.62465260445555e-06	6.38375267377579e-05
ENSG00000196739.16	COL27A1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	470.367589764501	-1.23495839362421	0.269588592730868	-4.5809000340644	4.6297911992054e-06	6.38606229183811e-05
ENSG00000169750.11	RAC3	protein_coding;retained_intron;nonsense_mediated_decay	73.5718499025098	1.34554285213977	0.293888149376645	4.57841820091673	4.68505305902512e-06	6.45745383483282e-05
ENSG00000165495.18	PKNOX2	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	20.0785007842529	-2.63126731872959	0.574790809559641	-4.57778251664367	4.69930887310245e-06	6.47226187694558e-05
ENSG00000132824.16	SERINC3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	7183.53655429423	0.383714544943673	0.0838372420055363	4.57689847333401	4.71920345895077e-06	6.49480816591074e-05
ENSG00000057252.15	SOAT1	protein_coding;nonsense_mediated_decay	1308.37373151768	0.664543464285172	0.145287168122071	4.57399970606365	4.78500508605513e-06	6.58045326312119e-05
ENSG00000276107.1	THBS1-IT1	lncRNA	167.550122480632	1.37101576527467	0.300083907387234	4.56877470442119	4.90583772769922e-06	6.74159415705006e-05
ENSG00000276023.7	DUSP14	protein_coding	443.178673024342	1.32930649155558	0.291136669489136	4.56591913992884	4.97310451035701e-06	6.82893963612958e-05
ENSG00000168477.22	TNXB	protein_coding;retained_intron	3755.95805455517	-0.493669821619342	0.108142280775226	-4.56500286548825	4.99487517629092e-06	6.8537274570878e-05
ENSG00000198691.15	ABCA4	protein_coding;protein_coding_CDS_not_defined	42.1746697929288	2.2608168307952	0.495418969811134	4.56344421300033	5.03211857126295e-06	6.89969352910965e-05
ENSG00000004700.18	RECQL	protein_coding;nonsense_mediated_decay	1660.71027695524	0.437884119669437	0.095975491883554	4.56245767618172	5.05582875657814e-06	6.92704924358527e-05
ENSG00000105402.9	NAPA	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1979.86084574829	0.364354462329115	0.0798647086128219	4.56214601740399	5.06334129837977e-06	6.93218822039691e-05
ENSG00000157216.19	SSBP3	protein_coding_CDS_not_defined;protein_coding;retained_intron;nonsense_mediated_decay	1580.85913849516	0.682115488644988	0.149593373203862	4.55979749661382	5.12029722497219e-06	7.00496193480233e-05
ENSG00000164244.23	PRRC1	protein_coding;retained_intron;protein_coding_CDS_not_defined	1569.87745645756	-0.324339670851377	0.0711534626046198	-4.55831183724175	5.15664343706928e-06	7.04945291233774e-05
ENSG00000185567.8	AHNAK2	protein_coding;retained_intron;nonsense_mediated_decay	4137.29858657042	-0.435261755089034	0.0955442064300956	-4.55560594778178	5.22347789202622e-06	7.1355263598413e-05
ENSG00000153250.23	RBMS1	protein_coding;retained_intron;protein_coding_CDS_not_defined	3960.89089920211	0.312631815667852	0.0686573502107542	4.55350832369996	5.27585830840922e-06	7.20174199313815e-05
ENSG00000163803.14	PLB1	protein_coding;nonsense_mediated_decay;retained_intron	109.770729985097	1.6218023014411	0.356240423056561	4.55254989741464	5.29995851213785e-06	7.22928463816998e-05
ENSG00000185122.13	HSF1	protein_coding;retained_intron;nonsense_mediated_decay	1207.41266832026	0.457458853512571	0.100527809729654	4.55057018294537	5.35007377713781e-06	7.29224552996268e-05
ENSG00000131242.20	RAB11FIP4	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	41.889622280912	-1.70305215837294	0.374353148696126	-4.54931971135992	5.38196215861507e-06	7.33028814922088e-05
ENSG00000099622.16	CIRBP	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	2889.18443686486	-0.293004682110786	0.0644229656179686	-4.54814023695088	5.41220674121987e-06	7.36603735799112e-05
