gene_id	SRR1039508	SRR1039509	SRR1039512	SRR1039513	SRR1039516	SRR1039517	SRR1039520	SRR1039521
ENSG00000288720.2	24.7866185603427	4.70927505096534	14.5516822323326	4.75302192838643	8.07155099776615	12.7297874938913	15.0735224835946	8.35811338063496
ENSG00000288721.1	46.3115787976355	12.3059237575827	40.7321599436163	10.950237626295	20.8148955753403	15.6173087819366	17.4344654196927	23.0554635835451
ENSG00000288722.1	238.472350025615	298.238541037902	253.700177742285	217.42607621357	426.051396994259	477.782894587931	278.279236097784	304.573862804886
ENSG00000288725.1	26.9521389885513	0	65.7879927038395	0	304.117497475535	0	0	0
ENSG00000288741.2	6.98574035999988	13.6596045867649	14.1842185660898	6.12525193781407	12.5014340614113	12.7601523438383	18.4828248148163	7.50818463994861
ENSG00000288743.2	21.8392884730777	15.7750157187549	21.7721784911841	26.6744645821931	21.3780739351465	28.7436081236454	25.8208127522307	19.3150374957643
ENSG00000288746.3	2.30123651630567	13.3411387067605	6.61497843016262	19.1549826565377	7.05187585954881	3.81492791517262	10.0281474860181	19.8018003628515
ENSG00000288748.2	12.9784243217138	4.55307127399327	11.6757286136869	1.53163004698606	13.3231606644057	5.67154348645203	10.8766010300441	6.43763845086656
ENSG00000288752.3	18.3376450610776	22.1160642868923	19.3655932978408	11.8475068900941	33.031253055288	19.1960680777884	15.7719929123416	7.26122046160964
ENSG00000288756.3	24.3018899462616	13.9905894031785	18.7889338543053	7.82187970635827	13.7719226369835	11.5015371842533	24.0298198932286	19.7416544409316
ENSG00000288759.3	20.7004699065461	6.82858230003255	26.4103691825354	10.2198480761518	9.88778956539452	14.3216420755714	13.5761668466691	18.9609265184647
ENSG00000288761.3	14.1185634543632	33.2412411749713	18.2194002389953	10.6810917752652	17.0852286198803	7.79341313310166	5.38191989244102	12.1371924038858
ENSG00000288766.2	8.83946637251676	4.0360326233946	11.5068202628735	6.78395198250294	10.7812761206678	5.60560066099033	3.85188605970245	2.85047607042208
ENSG00000288771.3	30.577221908484	27.895382399666	25.9119868045579	41.7292239895087	37.860914753582	39.8154627589159	23.8944306163002	20.5680471807639
ENSG00000288773.3	9.72936568878989	11.2528936094752	24.3607160491148	7.55013025751772	11.7276773061994	9.02190286600539	6.7093614935322	7.24664565717199
ENSG00000288781.3	10.2903293593158	16.9649583437214	60.7009644843892	71.7356118455421	18.4935558775918	49.7326502839517	15.6910920362811	37.9646046549924
ENSG00000288792.1	5.95428477744863	12.5177427178022	2.51695816871568	0	4.21322350343868	7.78754911430366	5.40534263872229	1.06764464399424
ENSG00000288795.2	1.96541834542849	11.2154115562713	5.46607066419155	3.01653762089245	1.64427704064018	3.49184601970985	10.7057387506047	0
ENSG00000288817.2	6.988186109824	5.69015304556474	12.5047019505509	12.2517667317526	2.49663250003552	7.08824387628562	0	7.51016952765701
ENSG00000288818.2	13.4849520654536	20.1547566793521	15.5745306083737	14.4847267111981	13.7763753278148	11.9435157519207	12.1733347857552	10.4371540531232
ENSG00000288820.3	13.9286398203485	11.3854671892495	12.5621486184185	6.11512770331912	14.2688812066277	11.3364512177768	5.41873740928406	11.7683806100171
ENSG00000288823.2	55.6525240833172	57.7960472734592	32.9048425627597	52.4162569107856	30.447939686212	44.2293142901315	25.0469432233401	42.9530092040755
ENSG00000288825.1	136.525998998877	249.973499875897	143.537472985389	0	170.606075636561	168.944658420158	162.779301162338	0
ENSG00000288829.1	17.809844305718	15.9318431118155	15.1634428774846	7.62385879306082	12.7386769856121	8.49768308075731	12.9427449053875	12.7916919765371
ENSG00000288830.3	4.80695909109032	9.94912270576437	3.25496802186299	5.91668201730873	9.81331629866063	7.54811293492717	6.2842438515562	3.10346662195538
ENSG00000288833.3	6.9873085352664	3.31904153445123	18.2909162057051	28.0768707114965	3.88389377983148	23.9339608244684	36.9645506528101	7.50929328761078
ENSG00000288838.2	59.2780617153443	48.3742822769133	50.9065605886995	60.7796289745131	186.273863134863	123.129559162045	40.6706239596845	44.7440898666097
ENSG00000288839.1	13.967153535164	2.27665381116095	12.5202220615312	6.12421263263568	14.1784913123655	8.5063190722319	7.60808078073888	6.43390638227294
ENSG00000288841.1	23.7006560216734	31.84473145492	54.8457062835798	50.2796218800294	43.4692468136422	75.0628808135479	45.2433803379064	46.8683424309271
ENSG00000288844.2	13.948369431452	10.2459647901578	25.0816271173403	1.52992345175363	7.52979415136227	2.83478558096054	16.2798331794978	8.56881108620998
ENSG00000288849.1	0	0	2.50013609052216	0	12.4771228240661	7.08741952666635	4.35062559719954	4.2914529401093
ENSG00000288851.2	28.6214529190791	28.7324663309449	49.3898934550625	26.3816701208884	42.8258087899771	45.3722897241308	57.6351417348922	47.4915520080851
ENSG00000288852.2	21.963985892574	11.4770863937765	15.2880447193312	29.3241822234527	23.6585204806658	24.6942307746443	29.3092143185284	21.6379144017463
ENSG00000288859.2	0	45.1311036851568	39.7868644557203	217.553533629262	67.7197682164028	32.1853326988367	45.9944250110095	340.35168869075
ENSG00000288864.1	27.4017050067524	38.439462129387	90.4408072916336	80.1579991373567	173.360270301459	141.902183068684	114.207830077407	101.098593829659
ENSG00000288868.3	21.9581669975767	13.6594644697558	20.0214571943655	27.5656845147176	23.3286487188411	9.21587867111358	5.43690651165501	15.018089184465
ENSG00000288871.3	12.6194837974882	19.4556014147574	7.54930380884037	19.5966676758626	11.925073672019	8.72184112230702	11.2098353994962	6.94357095189702
ENSG00000288873.3	31.1456465432705	22.92504736902	28.5055121616377	10.6814131308983	17.5126367516445	42.3286824993828	21.3505440515398	9.61828143904544
ENSG00000288880.3	24.8033777840822	15.5992869822035	20.0339200138416	22.3804792672221	34.2135797272508	25.3032333340768	17.0285730834743	14.8283964200432
ENSG00000288886.3	23.1746378434224	21.8531405864768	13.7349412140635	1.55652752442176	18.4637383817742	3.18775444592601	25.7983201549108	4.91907268406455
ENSG00000288888.1	21.9185208706062	42.1223483455835	26.7542503384155	39.7776656155495	31.7936306893982	35.4347235885746	16.2795617925863	31.0615273045846
ENSG00000288891.3	92.8843167293046	67.4577782179867	103.076750661619	62.002004366271	116.381250659039	67.5463647397678	110.64717586792	35.6499762096617
ENSG00000288894.1	0	97.8392305225935	0	0	16.6483981432658	46.7644711470937	0	147.97547332421
ENSG00000288905.3	166.896463432643	240.138945471479	299.097812917531	222.606641844777	190.508698224521	108.835146112851	246.751821967165	196.598310182669
ENSG00000288908.1	8.96944988175711	11.3841589180552	13.3720586810612	15.3017077519871	7.52463401496342	15.5921107090696	11.9422643863786	10.713674819625
ENSG00000288911.3	8.98253535715493	13.6595048184707	6.67413765741441	16.8453355056117	4.99944995727876	7.79799932045734	6.52401794121292	5.36342653684598
ENSG00000288920.3	1443.37240352187	1558.56737394147	369.434873850604	326.736796426801	10.6712366011458	17.1839577590743	16.4294812154223	6.95230380501208
ENSG00000288922.3	7.7061603475193	10.9053272013658	9.26296809753097	17.097538614432	7.83802032404598	12.8594076817326	5.36646878697315	10.6933796249413
ENSG00000288924.1	56.8778037714522	108.139407562664	84.2819498084696	189.871689820211	61.6890606441228	90.0283240250434	85.881056653132	119.047624719783
ENSG00000288926.3	10.3951245470625	9.03797549954705	10.2669960809044	15.9493427702994	12.7460332328186	17.4506824701597	11.3250313478243	19.3167543730238
ENSG00000288927.3	42.9313788121511	0	151.777854175744	24.5071104360177	32.4720590218707	51.0451031115477	100.071408871091	63.307010371855
ENSG00000288928.1	0.997848895472891	4.55324072444076	10.0137866009322	3.0624343192721	10.8374518596279	35.4441778044496	5.43546777433559	7.50746149230311
ENSG00000288934.3	5.97839826376487	10.2458986923075	10.031573764449	9.17998383885375	8.3647253200624	3.54353562427265	10.8542317780081	13.9253508540442
ENSG00000288935.2	4.75405838417104	13.086413232682	7.3204633328726	0	6.92840487781694	9.07642064709881	2.87014480505134	2.31425448821286
ENSG00000288939.2	18.4739897990746	6.11753349009803	15.817459447439	13.8681562452979	6.83814036158631	5.96404710718829	12.370407286184	5.8753328448521
ENSG00000288953.1	23.9303166205652	38.704729602058	29.2337913242548	39.7951912997504	45.0960993689468	27.6428960587998	26.0694310403907	28.9389406781956
ENSG00000288966.2	18.6222839280378	15.9834335461336	33.2531284653426	14.4862308239461	24.3018779738946	6.59980186144696	29.4809053096067	18.801492985342
ENSG00000288973.1	111.857048812265	134.311676726282	154.214101750353	193.025929619394	125.625370267179	160.231535168412	153.422388037239	135.234155072078
ENSG00000288979.2	6.24538452410395	11.900234718208	17.8441144469546	10.0645632068302	20.8873077704571	15.0359980995641	16.3552154210135	11.0897249766774
ENSG00000288983.3	4.98225457813132	7.96900223457254	12.5386804123101	10.7102832687624	4.18186233488864	7.79584731956701	10.8548219067107	3.21368180784751
ENSG00000288985.3	52.1444882331855	39.6624300524684	74.7113224737931	44.8077146697341	48.1012781513407	46.9901796862565	48.9476840550694	28.7404368333595
ENSG00000288988.2	22.1755511431983	7.57118374765067	10.1600148666907	9.51131838807952	14.8636832219155	2.32324725276715	4.15831818425175	6.92949729542487
ENSG00000289003.1	10.966824446576	17.0757590247985	9.1890287980761	22.9573437104613	6.68265690518985	28.3511401276735	7.6026764887226	20.3625022898981
ENSG00000289007.3	32.7577971587234	41.1587536731007	46.7197751248536	57.1962079299788	45.2721930069558	48.6731167590799	48.3386271580848	29.8762957512533
ENSG00000289009.3	11.6974075736112	14.4544778314321	14.6703307483371	35.8981965163047	21.9812123649924	13.8488480649764	19.1154912617947	26.5484140730654
ENSG00000289010.2	6.19025102255879	5.3976455740078	3.47879384239015	11.1008471993136	8.26481600699449	8.56326903306453	0.991469850081253	4.45318554918798
ENSG00000289015.2	9.95007102283459	4.55416474153528	1.6747351635411	13.7597966234777	8.39143095869616	11.3366504425979	4.3354663893797	1.06994830232588
ENSG00000289018.3	1.99438768654504	11.3836613691737	9.1866681108659	6.12266477788525	2.50477031580793	4.25282431567124	11.9497231146322	10.7190083345388
ENSG00000289019.2	13.8540667957869	11.7297708664571	7.30598115632539	8.14870274932821	8.64906551063541	12.4717155454191	12.8426684416025	8.98509751931063
ENSG00000289027.1	154.992877948585	172.997652062649	100.829898525091	282.863384191296	235.640778704997	125.758616856444	321.124395852317	5.86882542309808
ENSG00000289028.3	6.98902889846659	3.41477945911042	7.50497757256662	7.65853803280661	6.6601500021892	8.50744885235707	2.17553318707008	19.3144214412314
ENSG00000289029.2	76.9684521862528	40.2605440760528	25.8699282518258	12.5497748008408	54.1295883735331	36.8257716487613	21.1076411870217	16.6692967574567
ENSG00000289034.2	5.47993582361343	20.4164382265016	9.66886127460227	42.5970660288827	10.0949652762179	40.967409219666	7.81472773740878	60.5963704007813
ENSG00000289043.2	17.4922720546977	12.8980477733066	8.73527176660588	14.0579751532045	7.21078691230543	8.33845878029715	9.54891155321398	5.62283853994726
ENSG00000289045.1	13.8992797738267	13.6628163375593	6.71615385622042	21.3799706579769	5.9028779123509	3.54161959930531	9.73388760532417	11.749468851526
ENSG00000289047.3	475.443025098175	309.019150391715	258.52125699524	210.532058904779	389.351517403471	209.324084224687	265.034256937287	164.212845976139
ENSG00000289050.2	8.95051791835236	14.801392511572	2.51362277706644	6.11384422159591	4.20053120384158	8.50182875874664	6.49984019706029	6.41706439099246
ENSG00000289053.3	77.9101818815417	84.8728913130817	66.1950682739137	45.1036591976085	78.419502017416	71.125512730056	47.2176046173838	47.5814618005454
ENSG00000289056.3	20.9342718239527	23.9062651121636	29.2419000590593	6.12157449283003	21.7244107220464	24.0979966938947	28.235097782009	11.7876807215727
ENSG00000289067.2	18.9508237129238	10.2451282713961	10.0191459225871	13.7776461706384	7.51049434966895	9.21479712179539	10.8658966767565	11.7930820184606
ENSG00000289075.3	4.99107729732997	7.96795029666431	8.34108020515982	9.18915102425365	0.832939379929111	1.41785573826592	14.13770981425	19.3108791244172
ENSG00000289086.3	13.887016735479	8.03575998223495	14.7074189438742	9.09230298941473	9.11933290020012	9.90191766250868	10.5092026132939	5.93280765397418
ENSG00000289092.1	21.9400322796625	35.2891384431826	21.7118064955157	44.3912806580659	40.0688175777639	26.2261115853476	24.987914892811	23.5834206576887
ENSG00000289094.1	10.9793458323317	10.2445798456991	7.50782737946378	4.59434086052178	7.49807821163153	6.38024962644643	11.9614967551014	6.43645357583797
ENSG00000289100.2	44.6522928512417	83.4541460421325	10.2532574947893	29.6974579139561	95.0151049591671	48.1352053258707	89.9627875977653	89.2006256273729
ENSG00000289102.1	33.9174623710818	37.5650176839672	26.7124685497989	29.0887093700807	30.8649211635194	32.6071023045198	44.5577687981156	24.6616111069157
ENSG00000289106.3	64.4253246812852	58.0572327288019	63.9162792756385	51.882172548715	65.1588567349536	56.656796182169	28.0804330821373	41.612408442946
ENSG00000289119.2	3.48258922382	4.97664259376847	11.7013056930142	5.3489277488999	3.99336142816943	1.85862188377365	12.1919029501491	10.562192184362
ENSG00000289131.3	15.3592720050915	4.18018343362141	18.3302859013419	1.27623399280413	27.3743387948158	19.2090256488358	10.3829543170402	6.11445221687376
ENSG00000289132.2	4.96921779202532	6.82779528410485	8.89443874624192	16.0028903955475	2.42498778781897	11.2357201351449	5.49569150225481	2.71817132468145
ENSG00000289138.1	6.98401912166744	18.2131438936863	16.6923382642148	10.7177440528863	17.5120294192334	17.0128219838817	8.69553223475558	7.5066249764125
ENSG00000289145.1	26.9503762398894	21.627381213659	39.2056370268105	55.1332920218619	24.9912839289352	30.4836212515507	18.486728266553	28.965013055022
ENSG00000289149.2	13.9254635308578	21.6325934981057	8.37704761177357	9.17158681715261	5.0387165777645	15.5870723351056	7.58443182208385	18.1841301727842
ENSG00000289155.3	8.95506392055113	6.83124711230292	8.3736758177055	3.05773258299505	9.23057405456577	4.95978456863656	13.0063991681391	7.48963811628118
ENSG00000289158.2	24.8735153749851	17.0781520660983	18.4236268159836	13.7593201439724	17.6247025942984	17.7133180639328	18.4244407794017	12.8386614569403
ENSG00000289161.3	72.8247413693793	70.5765579450224	90.9863639749647	65.8333104876383	66.7308024786283	55.290557247038	90.2048741075576	91.1427991584152
ENSG00000289171.1	6.85578303385841	13.5877667158682	9.32834043236641	6.08048818564076	4.32373079459633	4.95846370585288	1.07293667582547	6.38591890029025
ENSG00000289177.3	31.1642406987133	25.953793525722	40.5111206977268	11.9110857967606	45.6685744448023	43.1880682652488	20.6769954857005	11.0586787137215
ENSG00000289182.2	29.9158152981756	27.320787286017	43.4278856150024	27.5519915004836	30.0572437896952	41.1106350514887	39.1081847387963	47.1636366719708
ENSG00000289183.3	11.9730209421976	12.5195019807457	7.50875274430371	0	7.50084153508401	6.37905924209054	4.34796383956204	4.28952577223265
ENSG00000289189.3	8.85079372450585	9.05547866021783	22.0739944464044	12.1204752679696	24.3812065494567	15.23755630454	20.489032515382	14.2614254888514
ENSG00000289207.2	5.98636865734412	11.3832054280136	19.1959283975949	24.4978499081569	10.0066154742221	5.67095141446386	13.0434517915675	10.7238504821796
ENSG00000289210.1	4.99181955807497	13.6591893323602	12.5093484268579	12.2531987793464	5.82856324939509	9.92524090777466	7.61381101123253	6.43776660943541
ENSG00000289213.3	22.0037985678166	5.64939968271041	6.98196234641615	3.80827087488615	4.01028645963319	6.74437562677899	3.46804646155937	3.48350474762796
ENSG00000289224.2	12.9673445852668	19.3517983249908	11.687912182212	7.65456867384684	7.50915958730748	5.67071847935769	8.69342068001152	11.7938424026256
ENSG00000289234.3	82.3689476466153	53.2917780711003	96.3826211319093	96.9829233120569	103.776736593594	125.319781247585	158.134261107944	89.6200231037093
ENSG00000289245.3	12.2712556578351	24.6382369727078	30.2548874783301	11.7708345348068	22.5459444585699	10.5814162488399	14.4304959690736	16.4066734515272
ENSG00000289254.2	7.24723928154287	5.95560629570853	13.2589465086191	11.1711541384284	12.4561675315314	14.4370291233062	3.00047216858469	10.040884390468
ENSG00000289260.3	0	13.6555048854942	9.18106056262436	13.7729556458851	5.00526523585991	8.50306487650521	7.60354532638554	11.789073513104
ENSG00000289268.1	26.9409104960467	37.5643419107883	24.2010918217931	27.5613430506153	65.0303724618092	51.0392900374972	21.7410089164633	18.231830429042
